0.15942387282848358,0.7900634407997131,4.861012143919652e-07,0.23672416806221008,0.7841129302978516,-0.029384398832917213,0.30061104893684387,0.7400825023651123,-0.043097518384456635,0.3492923974990845,0.6920533180236816,-0.056519728153944016,0.3889191150665283,0.6868975162506104,-0.07008121907711029,0.2731770873069763,0.5749838948249817,-0.007469623815268278,0.2968835234642029,0.4886889159679413,-0.02223840542137623,0.30766740441322327,0.43365567922592163,-0.03885161504149437,0.3164023160934448,0.3827405869960785,-0.052796028554439545,0.2413470447063446,0.55464106798172,-0.009035356342792511,0.2673874497413635,0.4581383764743805,-0.022344598546624184,0.2816958725452423,0.39502161741256714,-0.038746196776628494,0.29395395517349243,0.3393048942089081,-0.051643066108226776,0.2055293172597885,0.5532912015914917,-0.015354106202721596,0.2282656729221344,0.4624086916446686,-0.029251322150230408,0.24409133195877075,0.4086914658546448,-0.04168563708662987,0.2586401402950287,0.3597771227359772,-0.05090872198343277,0.16397756338119507,0.566801905632019,-0.025418048724532127,0.18006792664527893,0.49654680490493774,-0.03803214430809021,0.19373607635498047,0.452129602432251,-0.04426085203886032,0.20687060058116913,0.4098588824272156,-0.048985034227371216,hello
0.16029348969459534,0.7897074222564697,5.014064754504943e-07,0.23815356194972992,0.7826101183891296,-0.0295035969465971,0.30143848061561584,0.7381265759468079,-0.04375030845403671,0.3490009009838104,0.6904661655426025,-0.05774442106485367,0.3887676000595093,0.6862509846687317,-0.07188145071268082,0.27333953976631165,0.5729358196258545,-0.00828478578478098,0.29701465368270874,0.4862852692604065,-0.02366575039923191,0.30815577507019043,0.43122613430023193,-0.040639493614435196,0.3172706067562103,0.38017404079437256,-0.054779309779405594,0.2412596046924591,0.552626371383667,-0.010043377988040447,0.2676754295825958,0.45606330037117004,-0.023867810145020485,0.28252679109573364,0.3928185701370239,-0.0404810756444931,0.2953280210494995,0.337094247341156,-0.05347708985209465,0.2052067518234253,0.5513545274734497,-0.01653766818344593,0.2282177060842514,0.4603564143180847,-0.030736176297068596,0.24468041956424713,0.4066636860370636,-0.04316498711705208,0.26011013984680176,0.3578236997127533,-0.05233733355998993,0.16347786784172058,0.5652492046356201,-0.02679039165377617,0.17974302172660828,0.49460336565971375,-0.03955575451254845,0.19379937648773193,0.4503164291381836,-0.0457114614546299,0.20751507580280304,0.4083282947540283,-0.05033286288380623,hello
0.1608186662197113,0.7866079807281494,4.7198821562233206e-07,0.2375837117433548,0.7815039753913879,-0.0283636637032032,0.30030322074890137,0.7378839254379272,-0.041365694254636765,0.3491033911705017,0.6909095644950867,-0.05411837622523308,0.3909018039703369,0.6851627826690674,-0.06711185723543167,0.2754833698272705,0.5735913515090942,-0.006875095888972282,0.29927730560302734,0.48759499192237854,-0.021453095600008965,0.3101782202720642,0.43261608481407166,-0.037957318127155304,0.31889837980270386,0.38206052780151367,-0.051779553294181824,0.2439391165971756,0.5522623062133789,-0.008691580034792423,0.270747572183609,0.4559860825538635,-0.0218490120023489,0.2855057716369629,0.3927178978919983,-0.0381990484893322,0.29779860377311707,0.3375426232814789,-0.05114508792757988,0.2082459032535553,0.5498300194740295,-0.01516688335686922,0.2321784347295761,0.45870229601860046,-0.029051443561911583,0.24808207154273987,0.4043775796890259,-0.04150255396962166,0.2622324228286743,0.3553144633769989,-0.05080392211675644,0.1665455549955368,0.562038242816925,-0.025216910988092422,0.1828594207763672,0.4916311502456665,-0.03797951713204384,0.19800090789794922,0.4476885199546814,-0.04417618736624718,0.21320191025733948,0.4058467745780945,-0.04888750612735748,hello
0.16139349341392517,0.7853493690490723,4.851947892348107e-07,0.2375802993774414,0.7816248536109924,-0.0290685947984457,0.2997410297393799,0.7377212643623352,-0.042695801705121994,0.3483595848083496,0.6902534365653992,-0.056090012192726135,0.3905525207519531,0.6863104104995728,-0.06960175931453705,0.2758919298648834,0.5714594721794128,-0.006828305311501026,0.2998273968696594,0.48589012026786804,-0.021522391587495804,0.31095248460769653,0.43099114298820496,-0.038086507469415665,0.319895476102829,0.38041776418685913,-0.05197036266326904,0.24465541541576385,0.5501028299331665,-0.008386075496673584,0.27149835228919983,0.4536610245704651,-0.0216178260743618,0.2865391671657562,0.39078378677368164,-0.03785775601863861,0.29932838678359985,0.3355022966861725,-0.05053239315748215,0.2093309462070465,0.5475666522979736,-0.014675511047244072,0.23324428498744965,0.4562010169029236,-0.028468701988458633,0.24926531314849854,0.4025401473045349,-0.0405428372323513,0.2640150189399719,0.35385096073150635,-0.049428828060626984,0.16823306679725647,0.5599656105041504,-0.024662954732775688,0.18437495827674866,0.48942530155181885,-0.03703393414616585,0.19951507449150085,0.4458814263343811,-0.04290735349059105,0.21484747529029846,0.40462350845336914,-0.04731595888733864,hello
0.16137225925922394,0.7830089330673218,4.786456315741816e-07,0.23777784407138824,0.7793653011322021,-0.02782461605966091,0.29990941286087036,0.7362589240074158,-0.04102395474910736,0.3488055169582367,0.6898496747016907,-0.05427689477801323,0.3897571265697479,0.6847119927406311,-0.06779999285936356,0.2760210931301117,0.5704605579376221,-0.005964196752756834,0.30054840445518494,0.48523521423339844,-0.020483065396547318,0.31202858686447144,0.43042486906051636,-0.03691987693309784,0.32109934091567993,0.38003814220428467,-0.050672754645347595,0.24494297802448273,0.5489040613174438,-0.008120007812976837,0.27257218956947327,0.45274680852890015,-0.021171730011701584,0.2880687117576599,0.38969409465789795,-0.03730560839176178,0.3010250926017761,0.33442825078964233,-0.050002627074718475,0.20955342054367065,0.5459364056587219,-0.014928404241800308,0.23397955298423767,0.45444053411483765,-0.028524044901132584,0.25047197937965393,0.4008070230484009,-0.0405765064060688,0.2654125690460205,0.3525821268558502,-0.049575112760066986,0.168124720454216,0.557643473148346,-0.02532459795475006,0.1841517835855484,0.48714780807495117,-0.03761238232254982,0.19945977628231049,0.44368940591812134,-0.04347097501158714,0.21498562395572662,0.4029073715209961,-0.047962967306375504,hello
0.16247379779815674,0.7794979214668274,4.819004288947326e-07,0.23764415085315704,0.7748161554336548,-0.02668404020369053,0.2987881302833557,0.73134446144104,-0.03894200921058655,0.34734320640563965,0.6859610080718994,-0.051277704536914825,0.388327419757843,0.6802196502685547,-0.0637570396065712,0.27659735083580017,0.5662111043930054,-0.004491034895181656,0.30111920833587646,0.4813063442707062,-0.018097128719091415,0.3128519356250763,0.42708730697631836,-0.03404882550239563,0.3221370279788971,0.377460241317749,-0.047433894127607346,0.24553410708904266,0.5446920394897461,-0.006768329534679651,0.2731069028377533,0.44848841428756714,-0.018876925110816956,0.2887289822101593,0.3857983350753784,-0.034670140594244,0.30165231227874756,0.3314684331417084,-0.04719452187418938,0.21038667857646942,0.5414305329322815,-0.013607572764158249,0.23484264314174652,0.45046091079711914,-0.02649984322488308,0.2514271140098572,0.396784245967865,-0.038218043744564056,0.2661452293395996,0.3488670885562897,-0.04703827574849129,0.1692737489938736,0.5524203777313232,-0.02392711490392685,0.18652455508708954,0.4823986887931824,-0.03572068735957146,0.20258209109306335,0.4396948218345642,-0.04112223535776138,0.21896159648895264,0.3996906280517578,-0.0452612042427063,hello
0.1624716818332672,0.778650164604187,4.618436832970474e-07,0.23678374290466309,0.7746495008468628,-0.027266839519143105,0.29685646295547485,0.7342135906219482,-0.0395079031586647,0.34401798248291016,0.6887614727020264,-0.05160016939043999,0.386038601398468,0.6782970428466797,-0.06362461298704147,0.2759656608104706,0.566551148891449,-0.004465088248252869,0.3005656898021698,0.48176825046539307,-0.018156420439481735,0.3124210238456726,0.4283493459224701,-0.034074462950229645,0.3220125138759613,0.37923741340637207,-0.047292765229940414,0.2457449734210968,0.544779896736145,-0.006331158801913261,0.2734852135181427,0.44858360290527344,-0.0180441215634346,0.28902336955070496,0.3862472176551819,-0.033469442278146744,0.30226245522499084,0.3315056562423706,-0.045948758721351624,0.2108631432056427,0.541273832321167,-0.012963932938873768,0.23511362075805664,0.45119786262512207,-0.025943564251065254,0.2514529228210449,0.3978428542613983,-0.037601761519908905,0.2661648094654083,0.34959083795547485,-0.046419087797403336,0.169437438249588,0.5520338416099548,-0.023099461570382118,0.18575486540794373,0.4830320179462433,-0.035233788192272186,0.2011062055826187,0.4408227801322937,-0.04066229611635208,0.2164832055568695,0.4008459448814392,-0.04479788616299629,hello
0.1607310175895691,0.7773395776748657,4.595930818140914e-07,0.23489239811897278,0.7724717855453491,-0.027107322588562965,0.2955637574195862,0.7330610752105713,-0.03933430463075638,0.3438364267349243,0.6887111067771912,-0.05148879066109657,0.3865351676940918,0.6774008870124817,-0.06356918811798096,0.2752213180065155,0.5663829445838928,-0.0037306263111531734,0.2998061180114746,0.48104628920555115,-0.017507154494524002,0.31156545877456665,0.4272473156452179,-0.033469196408987045,0.3213118314743042,0.37813788652420044,-0.04665917903184891,0.24529960751533508,0.5446547865867615,-0.005683311726897955,0.2728736400604248,0.4483519196510315,-0.017437394708395004,0.28830254077911377,0.3860163986682892,-0.03278525173664093,0.3017832636833191,0.33165523409843445,-0.04516201838850975,0.21034598350524902,0.5407739281654358,-0.012491839937865734,0.23491933941841125,0.4504566192626953,-0.025621607899665833,0.251363068819046,0.3970959186553955,-0.03712873533368111,0.2663828432559967,0.34912511706352234,-0.045802969485521317,0.16860118508338928,0.5508617162704468,-0.022808188572525978,0.18541565537452698,0.482324481010437,-0.035150717943906784,0.2008018046617508,0.44040441513061523,-0.040515005588531494,0.21609199047088623,0.40075206756591797,-0.04453596845269203,hello
0.15976852178573608,0.7764565944671631,4.5201076659395767e-07,0.23459571599960327,0.7709621787071228,-0.0262297373265028,0.2953909635543823,0.7320317625999451,-0.03796543926000595,0.3444267809391022,0.6889240741729736,-0.049852121621370316,0.38736122846603394,0.6773641705513,-0.061776164919137955,0.2751496434211731,0.5662949085235596,-0.002746329875662923,0.2998020648956299,0.48088276386260986,-0.01646474562585354,0.31169426441192627,0.4268905520439148,-0.032560285180807114,0.32155388593673706,0.37741708755493164,-0.04587055370211601,0.24509812891483307,0.5443848371505737,-0.005077227484434843,0.2726925313472748,0.44865643978118896,-0.016828246414661407,0.2879056930541992,0.3863173723220825,-0.032534610480070114,0.300994336605072,0.3320339024066925,-0.04518744349479675,0.21009962260723114,0.5404479503631592,-0.012176969088613987,0.23468847572803497,0.4507439136505127,-0.025244811549782753,0.2508823275566101,0.397472083568573,-0.03682849556207657,0.26553383469581604,0.34949353337287903,-0.04557383805513382,0.16841363906860352,0.5504794716835022,-0.02271275408565998,0.18547303974628448,0.48214590549468994,-0.03506442904472351,0.20090022683143616,0.44015035033226013,-0.04038731008768082,0.21612326800823212,0.4003317952156067,-0.04434556886553764,hello
0.16026711463928223,0.7764565944671631,4.460598574951291e-07,0.2353469282388687,0.7715504169464111,-0.026031671091914177,0.2960417866706848,0.731593668460846,-0.037504471838474274,0.34519249200820923,0.6875210404396057,-0.04912766441702843,0.38762950897216797,0.6779533624649048,-0.06087280437350273,0.275012731552124,0.5665199160575867,-0.0038355309516191483,0.29959192872047424,0.48137158155441284,-0.017783887684345245,0.31130972504615784,0.42756760120391846,-0.033964913338422775,0.3209032714366913,0.3776707351207733,-0.047472868114709854,0.2449159324169159,0.5448775291442871,-0.00641535734757781,0.2728422284126282,0.44862133264541626,-0.018741866573691368,0.2879122197628021,0.3862593173980713,-0.034744638949632645,0.3004818558692932,0.3312802314758301,-0.047585468739271164,0.20996065437793732,0.5414139628410339,-0.01360163651406765,0.23456089198589325,0.45089367032051086,-0.02731984481215477,0.2505589425563812,0.39779239892959595,-0.03908413648605347,0.2648927569389343,0.3496166467666626,-0.04786044731736183,0.16808199882507324,0.5517793297767639,-0.024157172068953514,0.18509894609451294,0.4828965365886688,-0.037119973450899124,0.20093831419944763,0.44083648920059204,-0.04277191311120987,0.21664661169052124,0.40084129571914673,-0.046937812119722366,hello
0.1587081253528595,0.7745948433876038,4.6822273702673556e-07,0.23336704075336456,0.7707748413085938,-0.02713846229016781,0.2952888309955597,0.7272557020187378,-0.03812525421380997,0.34488871693611145,0.6829639077186584,-0.049019407480955124,0.3847346603870392,0.6783766746520996,-0.059958651661872864,0.27320048213005066,0.5613596439361572,-0.0038269455544650555,0.29761213064193726,0.47649845480918884,-0.0172341987490654,0.3095317482948303,0.4227062463760376,-0.033431753516197205,0.31952953338623047,0.37260252237319946,-0.047196824103593826,0.24252650141716003,0.5400909781455994,-0.005603719502687454,0.2696071267127991,0.44487711787223816,-0.017600607126951218,0.28490906953811646,0.3823029398918152,-0.033730246126651764,0.29823407530784607,0.32742390036582947,-0.046713072806596756,0.20752835273742676,0.5370893478393555,-0.012082125060260296,0.23158328235149384,0.4475816488265991,-0.025457346811890602,0.24873685836791992,0.3947865962982178,-0.03753739967942238,0.2644762396812439,0.3473738133907318,-0.046557988971471786,0.16620907187461853,0.5480705499649048,-0.022145230323076248,0.18328064680099487,0.4797701835632324,-0.03476610407233238,0.19859103858470917,0.4382719397544861,-0.04052000120282173,0.21396835148334503,0.3993898630142212,-0.04482108727097511,hello
0.15942567586898804,0.7746551036834717,4.428995623584342e-07,0.23425699770450592,0.7693495154380798,-0.0245706494897604,0.29567211866378784,0.7248228192329407,-0.03486098349094391,0.3455711305141449,0.6809349656105042,-0.04549608752131462,0.3849770724773407,0.6797549724578857,-0.05645892024040222,0.2738744914531708,0.5622701644897461,-0.0030748252756893635,0.2982923984527588,0.47715556621551514,-0.016104131937026978,0.3098722994327545,0.42343905568122864,-0.03164470195770264,0.31896790862083435,0.3740002512931824,-0.04486341029405594,0.24338890612125397,0.5407829880714417,-0.006129621062427759,0.27070149779319763,0.44432613253593445,-0.017536891624331474,0.28548794984817505,0.3822667598724365,-0.032699376344680786,0.29740914702415466,0.32766860723495483,-0.0450313538312912,0.20829245448112488,0.5373612642288208,-0.01358641404658556,0.2327650487422943,0.4469982385635376,-0.02614203281700611,0.2487691193819046,0.3940756022930145,-0.03762698173522949,0.26250430941581726,0.34619906544685364,-0.04641835764050484,0.16629637777805328,0.5478582382202148,-0.024356817826628685,0.18295255303382874,0.47908392548561096,-0.03604142740368843,0.19846084713935852,0.4374963641166687,-0.04124942794442177,0.2137734591960907,0.39790356159210205,-0.04538654163479805,hello
0.1588057279586792,0.7738872170448303,4.44644456365495e-07,0.23322223126888275,0.7692363262176514,-0.025428876280784607,0.29490524530410767,0.7245410680770874,-0.035959526896476746,0.3448668122291565,0.6791495680809021,-0.04663929343223572,0.38361015915870667,0.679250955581665,-0.057604264467954636,0.2735341787338257,0.5623819828033447,-0.0037059779278934,0.29828983545303345,0.47754448652267456,-0.016784455627202988,0.30992865562438965,0.42385005950927734,-0.03234995901584625,0.3188660740852356,0.37444978952407837,-0.04559608921408653,0.24293647706508636,0.5406191945075989,-0.006295296363532543,0.27025794982910156,0.4438353180885315,-0.017849920317530632,0.2851289212703705,0.3816540241241455,-0.03308059647679329,0.2970730662345886,0.3266829252243042,-0.04540940374135971,0.2079366147518158,0.536928653717041,-0.013326575979590416,0.2323201596736908,0.44644811749458313,-0.026021521538496017,0.2484474927186966,0.39335304498672485,-0.0376528836786747,0.2622337341308594,0.3452138602733612,-0.04647558555006981,0.16631948947906494,0.5471147298812866,-0.023746119812130928,0.18293650448322296,0.4779822826385498,-0.03541209548711777,0.19833236932754517,0.43615829944610596,-0.040693752467632294,0.21340416371822357,0.3964272141456604,-0.04487842321395874,hello
